UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,180221628,01/22/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
AGG ASSAULT,180220412,01/22/2018,101 EDGEWOOD AVE SE @HURT PARK,510,Downtown,M,33.75438,-84.38538,
AGG ASSAULT,180221463,01/22/2018,2647 BROWNTOWN RD NW,113,Scotts Crossing,G,33.803,-84.47458,
AGG ASSAULT,180221478,01/22/2018,430 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70607,-84.35867,
AGG ASSAULT,180222016,01/22/2018,2607 BAKER RD NW,107,Grove Park,J,33.7704,-84.45517,
AGG ASSAULT,180222362,01/22/2018,4518 CLEMENT DR SW,407,Bakers Ferry,H,33.75273,-84.53368,
ROBBERY-PEDESTRIAN,180222084,01/22/2018,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
ROBBERY-PEDESTRIAN,180220544,01/22/2018,277 MORELAND AVE SE,606,Reynoldstown,N,33.74625,-84.34987,
AGG ASSAULT,180220069,01/22/2018,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81069,-84.36785,
AGG ASSAULT,180221705,01/22/2018,400 LANIER ST NW,107,Grove Park,J,33.76563,-84.43971,
AGG ASSAULT,180220333,01/22/2018,43 JESSE HILL JR DR NE,510,Downtown,M,33.75582,-84.38013,
AGG ASSAULT,180212167,01/21/2018,1063 METROPOLITAN PKWY SW,301,Adair Park,V,33.72558,-84.40801,
AGG ASSAULT,180210113,01/21/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
AGG ASSAULT,180210468,01/21/2018,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337,
ROBBERY-PEDESTRIAN,180211103,01/21/2018,1633 EZRA CHURCH DR NW,105,West Lake,J,33.76084,-84.44074,
HOMICIDE,180161556,01/21/2018,1439 WOODLAND TERR SW,409,Cascade Heights,I,33.71564,-84.47452,
ROBBERY-PEDESTRIAN,180211852,01/21/2018,1170 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.8153,-84.34934,
ROBBERY-PEDESTRIAN,180210376,01/21/2018,3196 MATHIESON DR NE,208,Buckhead Forest,B,33.84235,-84.3775,
AGG ASSAULT,180210353,01/21/2018,2919 DELMAR LN NW,111,,I,33.75524,-84.48233,
AGG ASSAULT,180211043,01/21/2018,595 MAYLAND AVE SW,302,Pittsburgh,V,33.72493,-84.40692,
AGG ASSAULT,180211634,01/21/2018,66 HOLLY RD NW,105,West Lake,J,33.75703,-84.43807,
BURGLARY-RESIDENCE,180211007,01/21/2018,555 MCAFEE ST NW,504,Downtown,M,33.7669,-84.39445,
BURGLARY-RESIDENCE,180210243,01/21/2018,483 PARKWAY DR NE,603,Old Fourth Ward,M,33.76743,-84.37312,
LARCENY-NON VEHICLE,180210734,01/21/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180211741,01/21/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180210786,01/21/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180211905,01/21/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-NON VEHICLE,180211991,01/21/2018,2595 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75383,-84.4725,
LARCENY-NON VEHICLE,180211712,01/21/2018,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561,
BURGLARY-RESIDENCE,180211330,01/21/2018,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-NONRES,180210887,01/21/2018,151 TED TURNER DR NW,508,Downtown,M,33.7586,-84.38999,
BURGLARY-NONRES,180211838,01/21/2018,1940 RAMBLING DR SW,306,Sylvan Hills,X,33.70169,-84.40678,
LARCENY-FROM VEHICLE,180211998,01/21/2018,650 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.7722,-84.36797,
LARCENY-FROM VEHICLE,180210864,01/21/2018,881 MEMORIAL DR SE,606,Reynoldstown,N,33.74616,-84.35854,
LARCENY-FROM VEHICLE,180211488,01/21/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-FROM VEHICLE,180211513,01/21/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180210919,01/21/2018,509 BOULEVARD NE,603,Old Fourth Ward,M,33.76828,-84.37146,
LARCENY-FROM VEHICLE,180210977,01/21/2018,210 PEACHTREE ST NW @WESTIN HOTEL,508,Downtown,M,33.75943,-84.38837,
LARCENY-FROM VEHICLE,180211056,01/21/2018,44 KROG ST NE,602,Inman Park,N,33.75542,-84.36482,
LARCENY-FROM VEHICLE,180211135,01/21/2018,1015 MCLYNN AVE,213,Morningside/Lenox Park,F,33.78842,-84.35382,
LARCENY-FROM VEHICLE,180211205,01/21/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,180211244,01/21/2018,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81906,-84.3513,
LARCENY-FROM VEHICLE,180211253,01/21/2018,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-FROM VEHICLE,180211318,01/21/2018,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY-FROM VEHICLE,180210714,01/21/2018,921 HOWELL MILL RD NW,501,Home Park,E,33.78016,-84.41015,
LARCENY-FROM VEHICLE,180210048,01/21/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,180210122,01/21/2018,4076 FAIRBURN AVE SW,413,Fairburn,P,33.6918,-84.5228,
LARCENY-FROM VEHICLE,180210179,01/21/2018,633 PRYOR ST SW,303,Mechanicsville,V,33.7376,-84.39486,
LARCENY-FROM VEHICLE,180210197,01/21/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,180210199,01/21/2018,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,180210294,01/21/2018,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,180211613,01/21/2018,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,180210718,01/21/2018,1020 PIEDMONT AVE NE,503,Midtown,E,33.78279,-84.38086,
LARCENY-FROM VEHICLE,180211177,01/21/2018,2011 BOLTON RD NW,203,Riverside,D,33.81076,-84.47691,
LARCENY-NON VEHICLE,180211869,01/21/2018,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
LARCENY-FROM VEHICLE,180210782,01/21/2018,2135 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81517,-84.36569,
LARCENY-FROM VEHICLE,180210595,01/21/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY-NON VEHICLE,180021219,01/21/2018,100 PIEDMONT AVE,511,East Atlanta,W,33.74155,-84.33243,
LARCENY-NON VEHICLE,180210902,01/21/2018,210 PEACHTREE ST NW,508,Downtown,M,33.75946,-84.38769,
AUTO THEFT,180211064,01/21/2018,1245 DONNELLY AVE SW,402,West End,T,33.73388,-84.42812,
AUTO THEFT,180211425,01/21/2018,720 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76547,-84.36417,
AUTO THEFT,180211050,01/21/2018,1160 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70925,-84.35079,
AUTO THEFT,180210402,01/21/2018,1103 PEACHTREE ST NE,503,Midtown,E,33.78473,-84.38261,
LARCENY-NON VEHICLE,180211853,01/21/2018,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
LARCENY-NON VEHICLE,180211565,01/21/2018,250 PHARR RD NE,206,Buckhead Village,B,33.84032,-84.37268,
LARCENY-NON VEHICLE,180211314,01/21/2018,138 KIRKWOOD RD NE,610,Kirkwood,O,33.75609,-84.32187,
LARCENY-NON VEHICLE,180211281,01/21/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180211325,01/21/2018,4490 DANFORTH RD SW,412,Midwest Cascade,Q,33.72507,-84.53578,
AUTO THEFT,180210180,01/21/2018,1245 DONNELLY AVE SW,402,West End,T,33.73388,-84.42812,
AUTO THEFT,180202283,01/21/2018,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375,
AUTO THEFT,180210835,01/21/2018,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
AUTO THEFT,180210817,01/21/2018,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
AUTO THEFT,180201923,01/20/2018,1075 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
AUTO THEFT,180202104,01/20/2018,1685 RALPH DAVID ABERNATHY BLVD SW,404,,I,33.74851,-84.4425,
AUTO THEFT,180201354,01/20/2018,180 AUBRUN AVE,510,Downtown,M,33.75571,-84.38177,
AUTO THEFT,180201316,01/20/2018,965 SELLS AVE SW,104,Harris Chiles,T,33.74601,-84.42093,
AUTO THEFT,180201106,01/20/2018,1935 ALISON CT SW @FRANCISCAN CLUB APT,410,Fort Valley,R,33.70045,-84.45071,
AUTO THEFT,180201082,01/20/2018,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AUTO THEFT,180200266,01/20/2018,1790 HOWELL MILL NW,207,Loring Heights,E,33.80025,-84.40782,
AUTO THEFT,180202161,01/20/2018,710 BERKELEY AVE,207,Berkeley Park,D,33.79729,-84.41135,
AUTO THEFT,180201546,01/20/2018,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368,
LARCENY-NON VEHICLE,180202126,01/20/2018,174 CHESTER AVE SE,606,Reynoldstown,N,33.74761,-84.34923,
LARCENY-NON VEHICLE,180208020,01/20/2018,10700 SPINE RD,703,,,33.63942,-84.43324,
AUTO THEFT,180201749,01/20/2018,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,180201611,01/20/2018,1080 BENTEEN AVE SE,607,Boulevard Heights,W,33.72526,-84.36704,
AUTO THEFT,180201893,01/20/2018,180 PONCE DE LEON AVE,505,Midtown,E,33.77285,-84.38149,
LARCENY-NON VEHICLE,180200891,01/20/2018,985 MEMORIAL DR SE,606,Reynoldstown,N,33.74627,-84.355,
LARCENY-NON VEHICLE,180201057,01/20/2018,446 CLIFTON RD NE,608,Candler Park,N,33.7663,-84.3331,
LARCENY-NON VEHICLE,180201302,01/20/2018,565 IRA ST SW,303,Mechanicsville,V,33.73944,-84.40011,
LARCENY-NON VEHICLE,180201693,01/20/2018,419 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7423,-84.34799,
LARCENY-NON VEHICLE,180201883,01/20/2018,210 PEACHTREE ST NW ,508,Downtown,M,33.75943,-84.38837,
LARCENY-NON VEHICLE,180201550,01/20/2018,2770 LENOX RD NE,210,Pine Hills,B,33.83095,-84.3562,
LARCENY-NON VEHICLE,180201334,01/20/2018,3030 PEACHTREE RD NW @ESPN ZONE,206,Peachtree Heights West,B,33.83821,-84.38135,
LARCENY-FROM VEHICLE,180201991,01/20/2018,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714,
LARCENY-FROM VEHICLE,180210131,01/20/2018,815 HILLPINE DR NE,213,Morningside/Lenox Park,F,33.79304,-84.36037,
LARCENY-FROM VEHICLE,180202242,01/20/2018,500 10TH ST NE ,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,180202193,01/20/2018,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,180202212,01/20/2018,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
LARCENY-FROM VEHICLE,180201618,01/20/2018,815 WILLIAMS ST,505,Midtown,E,33.77836,-84.39007,
LARCENY-FROM VEHICLE,180201092,01/20/2018,321 NELSON ST SW,507,Castleberry Hill,M,33.75171,-84.39836,
LARCENY-FROM VEHICLE,180201141,01/20/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,180201179,01/20/2018,1088 SANDERS AVE SE,606,Ormewood Park,W,33.74224,-84.3517,
LARCENY-FROM VEHICLE,180201248,01/20/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,180201249,01/20/2018,2278 PEACHTREE RD NW,205,,C,33.81685,-84.39065,
LARCENY-FROM VEHICLE,180201255,01/20/2018,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-FROM VEHICLE,180201293,01/20/2018,206 WALNUT ST SW,101,Atlanta University Center,T,33.74948,-84.40646,
LARCENY-FROM VEHICLE,180201343,01/20/2018,228 MARGARET ST SE,305,South Atlanta,Y,33.71225,-84.38149,
LARCENY-FROM VEHICLE,180201504,01/20/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,180200663,01/20/2018,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
LARCENY-FROM VEHICLE,180201714,01/20/2018,1040 BOULEVARD SE,607,Boulevard Heights,W,33.72608,-84.36792,
LARCENY-FROM VEHICLE,180201826,01/20/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,180202009,01/20/2018,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,180202038,01/20/2018,1280 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84921,-84.42911,
LARCENY-FROM VEHICLE,180202081,01/20/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-FROM VEHICLE,180202166,01/20/2018,1334 W PEACHTREE ST NW,502,Midtown,E,33.7914,-84.38787,
LARCENY-FROM VEHICLE,180202169,01/20/2018,71 LUCY ST SE,604,Sweet Auburn,M,33.75228,-84.37377,
LARCENY-FROM VEHICLE,180202208,01/20/2018,154 JESSE HILL JR DR NE,510,Downtown,M,33.75755,-84.38035,
LARCENY-FROM VEHICLE,180201482,01/20/2018,1815 FLAGLER AVE NE,213,Piedmont Heights,F,33.80434,-84.37484,
LARCENY-FROM VEHICLE,180200963,01/20/2018,1717 CENTRA VILLA DR SW,409,Adams Park,R,33.70928,-84.45571,
LARCENY-FROM VEHICLE,180200946,01/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180192335,01/20/2018,38 BELL ST NE ,510,Downtown,M,33.75544,-84.37953,
LARCENY-FROM VEHICLE,180200127,01/20/2018,437 MEMORIAL DRIVE SE,,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,180200128,01/20/2018,461 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74097,-84.34645,
LARCENY-FROM VEHICLE,180200168,01/20/2018,1715 HOWELL MILL RD NW @Multiple,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-FROM VEHICLE,180200453,01/20/2018,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-NON VEHICLE,180201433,01/20/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180202030,01/20/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180201353,01/20/2018,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,180201922,01/20/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,180201493,01/20/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,180200585,01/20/2018,2940 LINKWOOD PL NW,112,Collier Heights,I,33.76146,-84.48302,
BURGLARY-RESIDENCE,180201197,01/20/2018,2254 PENELOPE ST NW,108,Dixie Hills,J,33.75682,-84.45759,
BURGLARY-RESIDENCE,180200973,01/20/2018,286 ROCKY FORD RD NE,610,Kirkwood,O,33.76107,-84.31938,
LARCENY-NON VEHICLE,180200151,01/20/2018,4423 NORTHSIDE PKWY NW,201,Paces,A,33.86626,-84.45253,
LARCENY-NON VEHICLE,180201754,01/20/2018,3030 HEADLAND DR SW @KROGER,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,180201943,01/20/2018,924 BELTLINE NE,604,Old Fourth Ward,M,33.75926,-84.36426,
LARCENY-NON VEHICLE,180201043,01/20/2018,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
BURGLARY-RESIDENCE,180201993,01/20/2018,1120 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.7092,-84.3539,
AGG ASSAULT,180192346,01/20/2018,0 ROXBORO ROAD,210,Pine Hills,B,33.84784,-84.34937,
BURGLARY-RESIDENCE,180200054,01/20/2018,1303 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74339,-84.31427,
BURGLARY-RESIDENCE,180201595,01/20/2018,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AGG ASSAULT,180208013,01/20/2018,5500 NORTH TERMINAL PARKWAY,705,,,33.64189,-84.44927,
ROBBERY-PEDESTRIAN,180201571,01/20/2018,9 CHARLESTON AVE SE,307,Lakewood Heights,Y,33.70774,-84.37884,
AGG ASSAULT,180200147,01/20/2018,2097 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75079,-84.3191,
AGG ASSAULT,180200644,01/20/2018,484 N HIGHLAND AVE NE,602,Inman Park,N,33.76721,-84.35292,
ROBBERY-COMMERCIAL,180200638,01/20/2018,785 LEE ST SW,401,West End,T,33.73358,-84.41449,
ROBBERY-PEDESTRIAN,180200239,01/20/2018,221 HILL ST SE,604,Sweet Auburn,M,33.74941,-84.37942,
ROBBERY-COMMERCIAL,180191640,01/19/2018,4020 ROSWELL RD NE,209,East Chastain Park,B,33.86484,-84.3811,
ROBBERY-PEDESTRIAN,180192110,01/19/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
AGG ASSAULT,180191716,01/19/2018,LAVISTA RD NE / CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81843,-84.35165,
AGG ASSAULT,180191931,01/19/2018,3503 PARC CIR SW,409,Southwest,R,33.69866,-84.49717,
ROBBERY-PEDESTRIAN,180190237,01/19/2018,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892,
LARCENY-NON VEHICLE,180191730,01/19/2018,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180191193,01/19/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,180191243,01/19/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,180191157,01/19/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY-RESIDENCE,180192106,01/19/2018,1281 HOSEA L WILLIAMS DR SE,609,Edgewood,O,33.75322,-84.34569,
BURGLARY-NONRES,180191709,01/19/2018,1144 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76328,-84.42492,
BURGLARY-NONRES,180190327,01/19/2018,2905 PEACHTREE RD NE,206,Garden Hills,B,33.8342,-84.38236,
BURGLARY-NONRES,180190349,01/19/2018,2286 PEACHTREE RD NW,205,,C,33.81666,-84.39009,
LARCENY-NON VEHICLE,180192132,01/19/2018,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-NON VEHICLE,180191896,01/19/2018,35 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.83984,-84.38093,
LARCENY-NON VEHICLE,180191835,01/19/2018,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337,
LARCENY-NON VEHICLE,180191291,01/19/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,180191248,01/19/2018,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY-NON VEHICLE,180191524,01/19/2018,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,180191530,01/19/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180191526,01/19/2018,950 CYPRESS ST NE,503,Midtown,E,33.7805,-84.38572,
LARCENY-FROM VEHICLE,180192136,01/19/2018,1356 ENGLISH ST NW,203,Blandtown,D,33.79331,-84.42067,
LARCENY-FROM VEHICLE,180192442,01/19/2018,48 DANIEL ST SE,604,Old Fourth Ward,M,33.7528,-84.37053,
LARCENY-FROM VEHICLE,180192273,01/19/2018,30 NORTH AVE NE,505,Midtown,E,33.7716,-84.38643,
LARCENY-FROM VEHICLE,180192302,01/19/2018,94 PEACHTREE CENTER AVE NE,510,Downtown,M,33.757,-84.38621,
LARCENY-FROM VEHICLE,180192179,01/19/2018,1317 LOGAN CIR NW,204,Underwood Hills,D,33.80539,-84.43058,
LARCENY-FROM VEHICLE,180192205,01/19/2018,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,180191641,01/19/2018,3580 CAMPBELLTON RD SW,412,Meadowbrook Forest,P,33.69019,-84.50624,
LARCENY-FROM VEHICLE,180191955,01/19/2018,750 W ASHLAND AVE NE,602,Inman Park,N,33.75836,-84.36277,
LARCENY-FROM VEHICLE,180191957,01/19/2018,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-FROM VEHICLE,180192059,01/19/2018,180 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74936,-84.40346,
LARCENY-FROM VEHICLE,180192123,01/19/2018,749 MORELAND AVE SE,607,Ormewood Park,W,33.73393,-84.34958,
LARCENY-FROM VEHICLE,180192124,01/19/2018,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,180192130,01/19/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,180191381,01/19/2018,1745 PIPER CIR SE,612,East Atlanta,W,33.72673,-84.33117,
LARCENY-FROM VEHICLE,180181843,01/19/2018,195 STOVALL ST SE,606,Reynoldstown,N,33.74852,-84.35456,
LARCENY-FROM VEHICLE,180190093,01/19/2018,396 TANNER ST SE,604,Sweet Auburn,M,33.75374,-84.3757,
LARCENY-FROM VEHICLE,180190144,01/19/2018,520 MORGAN ST NE,603,Old Fourth Ward,M,33.76909,-84.36999,
LARCENY-FROM VEHICLE,180191558,01/19/2018,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746,
LARCENY-FROM VEHICLE,180181623,01/19/2018,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,180190405,01/19/2018,359 AUBURN AVE NE,604,Sweet Auburn,M,33.75541,-84.3759,
LARCENY-FROM VEHICLE,180190507,01/19/2018,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
LARCENY-FROM VEHICLE,180190591,01/19/2018,138 TED TURNER DR NW,508,Downtown,M,33.75852,-84.39065,
LARCENY-FROM VEHICLE,180190724,01/19/2018,2535 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82389,-84.35029,
LARCENY-FROM VEHICLE,180190956,01/19/2018,1173 ROSEWOOD DR NE,601,Virginia Highland,F,33.78683,-84.35074,
LARCENY-FROM VEHICLE,180191030,01/19/2018,3348 PEACHTREE RD NE,208,North Buckhead,B,33.84791,-84.36959,
LARCENY-FROM VEHICLE,180191322,01/19/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,180191364,01/19/2018,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915,
LARCENY-FROM VEHICLE,180190097,01/19/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,180190277,01/19/2018,1112 NORTHSIDE DR NW,501,Home Park,E,33.78509,-84.40756,
LARCENY-FROM VEHICLE,180192008,01/19/2018,AUSTIN AVE NE / EUCLID AVE NE,602,Inman Park,N,33.76207,-84.35186,
LARCENY-FROM VEHICLE,180192145,01/19/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,180191637,01/19/2018,873 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73821,-84.41671,
LARCENY-NON VEHICLE,180190908,01/19/2018,1110 W PEACHTREE ST NW,503,Midtown,E,33.78504,-84.38826,
LARCENY-NON VEHICLE,180191693,01/19/2018,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763,
LARCENY-NON VEHICLE,180190685,01/19/2018,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
LARCENY-NON VEHICLE,180192295,01/19/2018,405 4TH ST NE,506,Midtown,E,33.77438,-84.3741,
LARCENY-NON VEHICLE,180191276,01/19/2018,1423 DESOTO AVE SW,301,Capitol View,X,33.71597,-84.41211,
LARCENY-NON VEHICLE,180190993,01/19/2018,2161 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81558,-84.366,
LARCENY-NON VEHICLE,180192207,01/19/2018,469 MARIETTA ST NW,504,Downtown,M,33.76582,-84.39731,
LARCENY-NON VEHICLE,180198066,01/19/2018,8700 SPINE RD,703,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,180191251,01/19/2018,1363 WILLIS MILL RD SW,409,Cascade Heights,I,33.71835,-84.46962,
AUTO THEFT,180191347,01/19/2018,1166 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73818,-84.42588,
AUTO THEFT,180201090,01/19/2018,552 MCAFEE ST,504,Downtown,M,33.76679,-84.39478,
AUTO THEFT,180190267,01/19/2018,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
AUTO THEFT,180191387,01/19/2018,2788 FORREST HILL DR SW,311,Hammond Park,X,33.67892,-84.39898,
AUTO THEFT,180191359,01/19/2018,1093 WEST AVE SW,302,Pittsburgh,V,33.72463,-84.39704,
AUTO THEFT,180191330,01/19/2018,1364 CUSTER WAY SE,607,Custer/McDonough/Guice,W,33.71687,-84.35269,
AUTO THEFT,180191172,01/19/2018,889 ORMEWOOD AVE SE,607,Ormewood Park,W,33.73348,-84.35846,
AUTO THEFT,180191126,01/19/2018,803 MAGNA CARTA DR NW,112,Collier Heights,I,33.77613,-84.48232,
